run,horizon_minutes,strategy,session_id,decision_time,entry_time,exit_time,direction,midpoint_change_cad,spread_crossing_cad,touch_change_cad,additional_slippage_cad,fees_cad,net_benchmark_cad,status,stress_net_cad,delayed_exit_minutes
base-3141,120,model,2025-02-27,2025-02-27 14:40:00+00:00,2025-02-27 14:41:00+00:00,2025-02-27 16:40:00+00:00,-1,99.99999999999432,10.000000000005116,89.9999999999892,10.0,4.0,75.9999999999892,price_touch_benchmark_not_verified_fills,45.9999999999892,0.0
base-3141,120,model,2025-02-27,2025-02-27 18:05:00+00:00,2025-02-27 18:06:00+00:00,2025-02-27 20:05:00+00:00,1,90.00000000000341,20.000000000010232,69.99999999999318,10.0,4.0,55.99999999999318,price_touch_benchmark_not_verified_fills,25.99999999999318,0.0
base-3141,120,model,2025-02-28,2025-02-28 14:05:00+00:00,2025-02-28 14:06:00+00:00,2025-02-28 16:05:00+00:00,-1,155.00000000000114,15.000000000000568,140.00000000000057,10.0,4.0,126.00000000000057,price_touch_benchmark_not_verified_fills,96.00000000000057,0.0
base-3141,120,model,2025-02-28,2025-02-28 16:30:00+00:00,2025-02-28 16:31:00+00:00,2025-02-28 18:30:00+00:00,-1,-14.999999999986358,15.00000000001478,-30.000000000001137,10.0,4.0,-44.00000000000114,price_touch_benchmark_not_verified_fills,-74.00000000000114,0.0
base-3141,120,simple_momentum,2025-02-19,2025-02-19 14:15:00+00:00,2025-02-19 14:16:00+00:00,2025-02-19 16:15:00+00:00,1,219.99999999999886,10.000000000005116,209.99999999999375,10.0,4.0,195.99999999999375,price_touch_benchmark_not_verified_fills,165.99999999999375,0.0
base-3141,120,simple_momentum,2025-02-19,2025-02-19 16:20:00+00:00,2025-02-19 16:21:00+00:00,2025-02-19 18:20:00+00:00,1,305.0000000000068,15.00000000001478,289.99999999999204,10.0,4.0,275.99999999999204,price_touch_benchmark_not_verified_fills,245.99999999999204,0.0
base-3141,120,simple_momentum,2025-02-19,2025-02-19 18:25:00+00:00,2025-02-19 18:26:00+00:00,2025-02-19 20:25:00+00:00,1,385.0000000000193,15.00000000001478,370.00000000000455,10.0,4.0,356.00000000000455,price_touch_benchmark_not_verified_fills,326.00000000000455,0.0
base-3141,120,simple_momentum,2025-02-20,2025-02-20 14:05:00+00:00,2025-02-20 14:06:00+00:00,2025-02-20 16:05:00+00:00,-1,344.99999999999886,25.000000000005684,319.9999999999932,10.0,4.0,305.9999999999932,price_touch_benchmark_not_verified_fills,275.9999999999932,0.0
base-3141,120,simple_momentum,2025-02-20,2025-02-20 16:10:00+00:00,2025-02-20 16:11:00+00:00,2025-02-20 18:10:00+00:00,1,40.00000000000625,20.000000000010232,19.99999999999602,10.0,4.0,5.999999999996021,price_touch_benchmark_not_verified_fills,-24.00000000000398,0.0
base-3141,120,simple_momentum,2025-02-20,2025-02-20 18:15:00+00:00,2025-02-20 18:16:00+00:00,2025-02-20 20:15:00+00:00,1,-69.99999999999318,10.000000000005116,-79.9999999999983,10.0,4.0,-93.9999999999983,price_touch_benchmark_not_verified_fills,-123.9999999999983,0.0
base-3141,120,simple_momentum,2025-02-21,2025-02-21 14:05:00+00:00,2025-02-21 14:06:00+00:00,2025-02-21 16:05:00+00:00,-1,194.99999999999318,14.999999999986358,180.00000000000682,10.0,4.0,166.00000000000682,price_touch_benchmark_not_verified_fills,136.00000000000682,0.0
base-3141,120,simple_momentum,2025-02-21,2025-02-21 16:10:00+00:00,2025-02-21 16:11:00+00:00,2025-02-21 18:10:00+00:00,-1,939.9999999999977,10.000000000005116,929.9999999999926,10.0,4.0,915.9999999999926,price_touch_benchmark_not_verified_fills,885.9999999999926,0.0
base-3141,120,simple_momentum,2025-02-21,2025-02-21 18:15:00+00:00,2025-02-21 18:16:00+00:00,2025-02-21 20:15:00+00:00,-1,44.999999999987494,14.999999999986358,30.000000000001137,10.0,4.0,16.000000000001137,price_touch_benchmark_not_verified_fills,-13.999999999998863,0.0
base-3141,120,simple_momentum,2025-02-24,2025-02-24 14:05:00+00:00,2025-02-24 14:06:00+00:00,2025-02-24 16:05:00+00:00,-1,-125.0,15.000000000000568,-140.00000000000057,10.0,4.0,-154.00000000000057,price_touch_benchmark_not_verified_fills,-184.00000000000057,0.0
base-3141,120,simple_momentum,2025-02-24,2025-02-24 16:10:00+00:00,2025-02-24 16:11:00+00:00,2025-02-24 18:10:00+00:00,-1,-265.0000000000148,24.999999999991473,-290.00000000000625,10.0,4.0,-304.00000000000625,price_touch_benchmark_not_verified_fills,-334.00000000000625,0.0
base-3141,120,simple_momentum,2025-02-24,2025-02-24 18:25:00+00:00,2025-02-24 18:26:00+00:00,2025-02-24 20:25:00+00:00,-1,-74.99999999998863,25.000000000005684,-99.99999999999432,10.0,4.0,-113.99999999999432,price_touch_benchmark_not_verified_fills,-143.99999999999432,0.0
base-3141,120,simple_momentum,2025-02-25,2025-02-25 14:10:00+00:00,2025-02-25 14:11:00+00:00,2025-02-25 16:10:00+00:00,-1,199.99999999998863,10.000000000005116,189.99999999998352,10.0,4.0,175.99999999998352,price_touch_benchmark_not_verified_fills,145.99999999998352,0.0
base-3141,120,simple_momentum,2025-02-25,2025-02-25 16:15:00+00:00,2025-02-25 16:16:00+00:00,2025-02-25 18:15:00+00:00,-1,-200.00000000001705,9.999999999990905,-210.00000000000796,10.0,4.0,-224.00000000000796,price_touch_benchmark_not_verified_fills,-254.00000000000796,0.0
base-3141,120,simple_momentum,2025-02-25,2025-02-25 18:20:00+00:00,2025-02-25 18:21:00+00:00,2025-02-25 20:20:00+00:00,1,-294.9999999999875,15.00000000001478,-310.0000000000023,10.0,4.0,-324.0000000000023,price_touch_benchmark_not_verified_fills,-354.0000000000023,0.0
base-3141,120,simple_momentum,2025-02-26,2025-02-26 14:05:00+00:00,2025-02-26 14:06:00+00:00,2025-02-26 16:05:00+00:00,-1,25.000000000005684,15.000000000000568,10.000000000005116,10.0,4.0,-3.999999999994884,price_touch_benchmark_not_verified_fills,-33.999999999994884,0.0
base-3141,120,simple_momentum,2025-02-26,2025-02-26 16:10:00+00:00,2025-02-26 16:11:00+00:00,2025-02-26 18:10:00+00:00,-1,35.0000000000108,25.000000000005684,10.000000000005116,10.0,4.0,-3.999999999994884,price_touch_benchmark_not_verified_fills,-33.999999999994884,0.0
base-3141,120,simple_momentum,2025-02-26,2025-02-26 18:15:00+00:00,2025-02-26 18:16:00+00:00,2025-02-26 20:15:00+00:00,-1,140.00000000000057,20.000000000010232,119.99999999999034,10.0,4.0,105.99999999999034,price_touch_benchmark_not_verified_fills,75.99999999999034,0.0
base-3141,120,simple_momentum,2025-02-27,2025-02-27 14:05:00+00:00,2025-02-27 14:06:00+00:00,2025-02-27 16:05:00+00:00,-1,160.000000000025,20.000000000010232,140.00000000001478,10.0,4.0,126.00000000001478,price_touch_benchmark_not_verified_fills,96.00000000001478,0.0
base-3141,120,simple_momentum,2025-02-27,2025-02-27 16:10:00+00:00,2025-02-27 16:11:00+00:00,2025-02-27 18:10:00+00:00,1,-90.00000000000341,19.99999999999602,-109.99999999999943,10.0,4.0,-123.99999999999943,price_touch_benchmark_not_verified_fills,-153.99999999999943,0.0
base-3141,120,simple_momentum,2025-02-27,2025-02-27 18:20:00+00:00,2025-02-27 18:21:00+00:00,2025-02-27 20:20:00+00:00,-1,-365.0000000000091,15.000000000000568,-380.00000000000966,10.0,4.0,-394.00000000000966,price_touch_benchmark_not_verified_fills,-424.00000000000966,0.0
base-3141,120,simple_momentum,2025-02-28,2025-02-28 14:05:00+00:00,2025-02-28 14:06:00+00:00,2025-02-28 16:05:00+00:00,-1,155.00000000000114,15.000000000000568,140.00000000000057,10.0,4.0,126.00000000000057,price_touch_benchmark_not_verified_fills,96.00000000000057,0.0
base-3141,120,simple_momentum,2025-02-28,2025-02-28 16:10:00+00:00,2025-02-28 16:11:00+00:00,2025-02-28 18:10:00+00:00,1,14.999999999986358,24.999999999991473,-10.000000000005116,10.0,4.0,-24.000000000005116,price_touch_benchmark_not_verified_fills,-54.000000000005116,0.0
base-3141,120,always_long,2025-02-19,2025-02-19 14:05:00+00:00,2025-02-19 14:06:00+00:00,2025-02-19 16:05:00+00:00,1,245.00000000000455,15.000000000000568,230.00000000000398,10.0,4.0,216.00000000000398,price_touch_benchmark_not_verified_fills,186.00000000000398,0.0
base-3141,120,always_long,2025-02-19,2025-02-19 16:10:00+00:00,2025-02-19 16:11:00+00:00,2025-02-19 18:10:00+00:00,1,294.9999999999875,15.000000000000568,279.9999999999869,10.0,4.0,265.9999999999869,price_touch_benchmark_not_verified_fills,235.99999999998693,0.0
base-3141,120,always_long,2025-02-19,2025-02-19 18:15:00+00:00,2025-02-19 18:16:00+00:00,2025-02-19 20:15:00+00:00,1,535.000000000025,15.00000000001478,520.0000000000102,10.0,4.0,506.00000000001023,price_touch_benchmark_not_verified_fills,476.00000000001023,0.0
base-3141,120,always_long,2025-02-20,2025-02-20 14:05:00+00:00,2025-02-20 14:06:00+00:00,2025-02-20 16:05:00+00:00,1,-344.99999999999886,24.999999999991473,-369.99999999999034,10.0,4.0,-383.99999999999034,price_touch_benchmark_not_verified_fills,-413.99999999999034,0.0
base-3141,120,always_long,2025-02-20,2025-02-20 16:10:00+00:00,2025-02-20 16:11:00+00:00,2025-02-20 18:10:00+00:00,1,40.00000000000625,20.000000000010232,19.99999999999602,10.0,4.0,5.999999999996021,price_touch_benchmark_not_verified_fills,-24.00000000000398,0.0
base-3141,120,always_long,2025-02-20,2025-02-20 18:15:00+00:00,2025-02-20 18:16:00+00:00,2025-02-20 20:15:00+00:00,1,-69.99999999999318,10.000000000005116,-79.9999999999983,10.0,4.0,-93.9999999999983,price_touch_benchmark_not_verified_fills,-123.9999999999983,0.0
base-3141,120,always_long,2025-02-21,2025-02-21 14:05:00+00:00,2025-02-21 14:06:00+00:00,2025-02-21 16:05:00+00:00,1,-194.99999999999318,15.00000000001478,-210.00000000000796,10.0,4.0,-224.00000000000796,price_touch_benchmark_not_verified_fills,-254.00000000000796,0.0
base-3141,120,always_long,2025-02-21,2025-02-21 16:10:00+00:00,2025-02-21 16:11:00+00:00,2025-02-21 18:10:00+00:00,1,-939.9999999999977,10.000000000005116,-950.0000000000028,10.0,4.0,-964.0000000000028,price_touch_benchmark_not_verified_fills,-994.0000000000028,0.0
base-3141,120,always_long,2025-02-21,2025-02-21 18:15:00+00:00,2025-02-21 18:16:00+00:00,2025-02-21 20:15:00+00:00,1,-44.999999999987494,15.00000000001478,-60.000000000002274,10.0,4.0,-74.00000000000227,price_touch_benchmark_not_verified_fills,-104.00000000000227,0.0
base-3141,120,always_long,2025-02-24,2025-02-24 14:05:00+00:00,2025-02-24 14:06:00+00:00,2025-02-24 16:05:00+00:00,1,125.0,15.000000000000568,109.99999999999943,10.0,4.0,95.99999999999943,price_touch_benchmark_not_verified_fills,65.99999999999943,0.0
base-3141,120,always_long,2025-02-24,2025-02-24 16:10:00+00:00,2025-02-24 16:11:00+00:00,2025-02-24 18:10:00+00:00,1,265.0000000000148,25.000000000005684,240.0000000000091,10.0,4.0,226.0000000000091,price_touch_benchmark_not_verified_fills,196.0000000000091,0.0
base-3141,120,always_long,2025-02-24,2025-02-24 18:15:00+00:00,2025-02-24 18:16:00+00:00,2025-02-24 20:15:00+00:00,1,125.0,25.000000000005684,99.99999999999432,10.0,4.0,85.99999999999432,price_touch_benchmark_not_verified_fills,55.999999999994316,0.0
base-3141,120,always_long,2025-02-25,2025-02-25 14:05:00+00:00,2025-02-25 14:06:00+00:00,2025-02-25 16:05:00+00:00,1,-230.0000000000182,9.999999999990905,-240.0000000000091,10.0,4.0,-254.0000000000091,price_touch_benchmark_not_verified_fills,-284.0000000000091,0.0
base-3141,120,always_long,2025-02-25,2025-02-25 16:10:00+00:00,2025-02-25 16:11:00+00:00,2025-02-25 18:10:00+00:00,1,144.9999999999818,14.999999999986358,129.99999999999545,10.0,4.0,115.99999999999545,price_touch_benchmark_not_verified_fills,85.99999999999545,0.0
base-3141,120,always_long,2025-02-25,2025-02-25 18:15:00+00:00,2025-02-25 18:16:00+00:00,2025-02-25 20:15:00+00:00,1,-280.00000000000114,10.000000000005116,-290.00000000000625,10.0,4.0,-304.00000000000625,price_touch_benchmark_not_verified_fills,-334.00000000000625,0.0
base-3141,120,always_long,2025-02-26,2025-02-26 14:05:00+00:00,2025-02-26 14:06:00+00:00,2025-02-26 16:05:00+00:00,1,-25.000000000005684,15.000000000000568,-40.00000000000625,10.0,4.0,-54.00000000000625,price_touch_benchmark_not_verified_fills,-84.00000000000625,0.0
base-3141,120,always_long,2025-02-26,2025-02-26 16:10:00+00:00,2025-02-26 16:11:00+00:00,2025-02-26 18:10:00+00:00,1,-35.0000000000108,24.999999999991473,-60.000000000002274,10.0,4.0,-74.00000000000227,price_touch_benchmark_not_verified_fills,-104.00000000000227,0.0
base-3141,120,always_long,2025-02-26,2025-02-26 18:15:00+00:00,2025-02-26 18:16:00+00:00,2025-02-26 20:15:00+00:00,1,-140.00000000000057,19.99999999999602,-159.9999999999966,10.0,4.0,-173.9999999999966,price_touch_benchmark_not_verified_fills,-203.9999999999966,0.0
base-3141,120,always_long,2025-02-27,2025-02-27 14:05:00+00:00,2025-02-27 14:06:00+00:00,2025-02-27 16:05:00+00:00,1,-160.000000000025,19.99999999998181,-180.00000000000682,10.0,4.0,-194.00000000000682,price_touch_benchmark_not_verified_fills,-224.00000000000682,0.0
base-3141,120,always_long,2025-02-27,2025-02-27 16:10:00+00:00,2025-02-27 16:11:00+00:00,2025-02-27 18:10:00+00:00,1,-90.00000000000341,19.99999999999602,-109.99999999999943,10.0,4.0,-123.99999999999943,price_touch_benchmark_not_verified_fills,-153.99999999999943,0.0
base-3141,120,always_long,2025-02-27,2025-02-27 18:15:00+00:00,2025-02-27 18:16:00+00:00,2025-02-27 20:15:00+00:00,1,245.00000000000455,15.000000000000568,230.00000000000398,10.0,4.0,216.00000000000398,price_touch_benchmark_not_verified_fills,186.00000000000398,0.0
base-3141,120,always_long,2025-02-28,2025-02-28 14:05:00+00:00,2025-02-28 14:06:00+00:00,2025-02-28 16:05:00+00:00,1,-155.00000000000114,15.000000000000568,-170.0000000000017,10.0,4.0,-184.0000000000017,price_touch_benchmark_not_verified_fills,-214.0000000000017,0.0
base-3141,120,always_long,2025-02-28,2025-02-28 16:10:00+00:00,2025-02-28 16:11:00+00:00,2025-02-28 18:10:00+00:00,1,14.999999999986358,24.999999999991473,-10.000000000005116,10.0,4.0,-24.000000000005116,price_touch_benchmark_not_verified_fills,-54.000000000005116,0.0
base-3141,120,always_long,2025-02-28,2025-02-28 18:15:00+00:00,2025-02-28 18:16:00+00:00,2025-02-28 20:15:00+00:00,1,-164.99999999999204,15.000000000000568,-179.9999999999926,10.0,4.0,-193.9999999999926,price_touch_benchmark_not_verified_fills,-223.9999999999926,0.0
base-3141,120,always_short,2025-02-19,2025-02-19 14:05:00+00:00,2025-02-19 14:06:00+00:00,2025-02-19 16:05:00+00:00,-1,-245.00000000000455,15.000000000000568,-260.0000000000051,10.0,4.0,-274.0000000000051,price_touch_benchmark_not_verified_fills,-304.0000000000051,0.0
base-3141,120,always_short,2025-02-19,2025-02-19 16:10:00+00:00,2025-02-19 16:11:00+00:00,2025-02-19 18:10:00+00:00,-1,-294.9999999999875,15.000000000000568,-309.99999999998806,10.0,4.0,-323.99999999998806,price_touch_benchmark_not_verified_fills,-353.99999999998806,0.0
base-3141,120,always_short,2025-02-19,2025-02-19 18:15:00+00:00,2025-02-19 18:16:00+00:00,2025-02-19 20:15:00+00:00,-1,-535.000000000025,14.999999999986358,-550.0000000000114,10.0,4.0,-564.0000000000114,price_touch_benchmark_not_verified_fills,-594.0000000000114,0.0
base-3141,120,always_short,2025-02-20,2025-02-20 14:05:00+00:00,2025-02-20 14:06:00+00:00,2025-02-20 16:05:00+00:00,-1,344.99999999999886,25.000000000005684,319.9999999999932,10.0,4.0,305.9999999999932,price_touch_benchmark_not_verified_fills,275.9999999999932,0.0
base-3141,120,always_short,2025-02-20,2025-02-20 16:10:00+00:00,2025-02-20 16:11:00+00:00,2025-02-20 18:10:00+00:00,-1,-40.00000000000625,19.99999999999602,-60.000000000002274,10.0,4.0,-74.00000000000227,price_touch_benchmark_not_verified_fills,-104.00000000000227,0.0
base-3141,120,always_short,2025-02-20,2025-02-20 18:15:00+00:00,2025-02-20 18:16:00+00:00,2025-02-20 20:15:00+00:00,-1,69.99999999999318,10.000000000005116,59.99999999998806,10.0,4.0,45.99999999998806,price_touch_benchmark_not_verified_fills,15.999999999988063,0.0
base-3141,120,always_short,2025-02-21,2025-02-21 14:05:00+00:00,2025-02-21 14:06:00+00:00,2025-02-21 16:05:00+00:00,-1,194.99999999999318,14.999999999986358,180.00000000000682,10.0,4.0,166.00000000000682,price_touch_benchmark_not_verified_fills,136.00000000000682,0.0
base-3141,120,always_short,2025-02-21,2025-02-21 16:10:00+00:00,2025-02-21 16:11:00+00:00,2025-02-21 18:10:00+00:00,-1,939.9999999999977,10.000000000005116,929.9999999999926,10.0,4.0,915.9999999999926,price_touch_benchmark_not_verified_fills,885.9999999999926,0.0
base-3141,120,always_short,2025-02-21,2025-02-21 18:15:00+00:00,2025-02-21 18:16:00+00:00,2025-02-21 20:15:00+00:00,-1,44.999999999987494,14.999999999986358,30.000000000001137,10.0,4.0,16.000000000001137,price_touch_benchmark_not_verified_fills,-13.999999999998863,0.0
base-3141,120,always_short,2025-02-24,2025-02-24 14:05:00+00:00,2025-02-24 14:06:00+00:00,2025-02-24 16:05:00+00:00,-1,-125.0,15.000000000000568,-140.00000000000057,10.0,4.0,-154.00000000000057,price_touch_benchmark_not_verified_fills,-184.00000000000057,0.0
base-3141,120,always_short,2025-02-24,2025-02-24 16:10:00+00:00,2025-02-24 16:11:00+00:00,2025-02-24 18:10:00+00:00,-1,-265.0000000000148,24.999999999991473,-290.00000000000625,10.0,4.0,-304.00000000000625,price_touch_benchmark_not_verified_fills,-334.00000000000625,0.0
base-3141,120,always_short,2025-02-24,2025-02-24 18:15:00+00:00,2025-02-24 18:16:00+00:00,2025-02-24 20:15:00+00:00,-1,-125.0,24.999999999991473,-149.99999999999147,10.0,4.0,-163.99999999999147,price_touch_benchmark_not_verified_fills,-193.99999999999147,0.0
base-3141,120,always_short,2025-02-25,2025-02-25 14:05:00+00:00,2025-02-25 14:06:00+00:00,2025-02-25 16:05:00+00:00,-1,230.0000000000182,10.000000000019327,219.99999999999886,10.0,4.0,205.99999999999886,price_touch_benchmark_not_verified_fills,175.99999999999886,0.0
base-3141,120,always_short,2025-02-25,2025-02-25 16:10:00+00:00,2025-02-25 16:11:00+00:00,2025-02-25 18:10:00+00:00,-1,-144.9999999999818,15.00000000001478,-159.9999999999966,10.0,4.0,-173.9999999999966,price_touch_benchmark_not_verified_fills,-203.9999999999966,0.0
base-3141,120,always_short,2025-02-25,2025-02-25 18:15:00+00:00,2025-02-25 18:16:00+00:00,2025-02-25 20:15:00+00:00,-1,280.00000000000114,10.000000000005116,269.999999999996,10.0,4.0,255.99999999999602,price_touch_benchmark_not_verified_fills,225.99999999999602,0.0
base-3141,120,always_short,2025-02-26,2025-02-26 14:05:00+00:00,2025-02-26 14:06:00+00:00,2025-02-26 16:05:00+00:00,-1,25.000000000005684,15.000000000000568,10.000000000005116,10.0,4.0,-3.999999999994884,price_touch_benchmark_not_verified_fills,-33.999999999994884,0.0
base-3141,120,always_short,2025-02-26,2025-02-26 16:10:00+00:00,2025-02-26 16:11:00+00:00,2025-02-26 18:10:00+00:00,-1,35.0000000000108,25.000000000005684,10.000000000005116,10.0,4.0,-3.999999999994884,price_touch_benchmark_not_verified_fills,-33.999999999994884,0.0
base-3141,120,always_short,2025-02-26,2025-02-26 18:15:00+00:00,2025-02-26 18:16:00+00:00,2025-02-26 20:15:00+00:00,-1,140.00000000000057,20.000000000010232,119.99999999999034,10.0,4.0,105.99999999999034,price_touch_benchmark_not_verified_fills,75.99999999999034,0.0
base-3141,120,always_short,2025-02-27,2025-02-27 14:05:00+00:00,2025-02-27 14:06:00+00:00,2025-02-27 16:05:00+00:00,-1,160.000000000025,20.000000000010232,140.00000000001478,10.0,4.0,126.00000000001478,price_touch_benchmark_not_verified_fills,96.00000000001478,0.0
base-3141,120,always_short,2025-02-27,2025-02-27 16:10:00+00:00,2025-02-27 16:11:00+00:00,2025-02-27 18:10:00+00:00,-1,90.00000000000341,19.99999999999602,70.00000000000739,10.0,4.0,56.00000000000739,price_touch_benchmark_not_verified_fills,26.00000000000739,0.0
base-3141,120,always_short,2025-02-27,2025-02-27 18:15:00+00:00,2025-02-27 18:16:00+00:00,2025-02-27 20:15:00+00:00,-1,-245.00000000000455,15.000000000000568,-260.0000000000051,10.0,4.0,-274.0000000000051,price_touch_benchmark_not_verified_fills,-304.0000000000051,0.0
base-3141,120,always_short,2025-02-28,2025-02-28 14:05:00+00:00,2025-02-28 14:06:00+00:00,2025-02-28 16:05:00+00:00,-1,155.00000000000114,15.000000000000568,140.00000000000057,10.0,4.0,126.00000000000057,price_touch_benchmark_not_verified_fills,96.00000000000057,0.0
base-3141,120,always_short,2025-02-28,2025-02-28 16:10:00+00:00,2025-02-28 16:11:00+00:00,2025-02-28 18:10:00+00:00,-1,-14.999999999986358,25.000000000005684,-39.99999999999204,10.0,4.0,-53.99999999999204,price_touch_benchmark_not_verified_fills,-83.99999999999204,0.0
base-3141,120,always_short,2025-02-28,2025-02-28 18:15:00+00:00,2025-02-28 18:16:00+00:00,2025-02-28 20:15:00+00:00,-1,164.99999999999204,15.000000000000568,149.99999999999147,10.0,4.0,135.99999999999147,price_touch_benchmark_not_verified_fills,105.99999999999147,0.0
base-3141,240,simple_momentum,2025-02-19,2025-02-19 14:15:00+00:00,2025-02-19 14:16:00+00:00,2025-02-19 18:15:00+00:00,1,454.9999999999841,14.999999999986358,439.9999999999977,10.0,4.0,425.9999999999977,price_touch_benchmark_not_verified_fills,395.9999999999977,0.0
base-3141,240,simple_momentum,2025-02-20,2025-02-20 14:05:00+00:00,2025-02-20 14:06:00+00:00,2025-02-20 18:05:00+00:00,-1,224.99999999999432,15.000000000000568,209.99999999999375,10.0,4.0,195.99999999999375,price_touch_benchmark_not_verified_fills,165.99999999999375,0.0
base-3141,240,simple_momentum,2025-02-21,2025-02-21 14:05:00+00:00,2025-02-21 14:06:00+00:00,2025-02-21 18:05:00+00:00,-1,1185.0000000000023,15.000000000000568,1170.0000000000018,10.0,4.0,1156.0000000000018,price_touch_benchmark_not_verified_fills,1126.0000000000018,0.0
base-3141,240,simple_momentum,2025-02-24,2025-02-24 14:05:00+00:00,2025-02-24 14:06:00+00:00,2025-02-24 18:05:00+00:00,-1,-409.9999999999966,20.000000000010232,-430.0000000000068,10.0,4.0,-444.0000000000068,price_touch_benchmark_not_verified_fills,-474.0000000000068,0.0
base-3141,240,simple_momentum,2025-02-25,2025-02-25 14:10:00+00:00,2025-02-25 14:11:00+00:00,2025-02-25 18:10:00+00:00,-1,64.99999999999773,15.000000000000568,49.99999999999716,10.0,4.0,35.99999999999716,price_touch_benchmark_not_verified_fills,5.999999999997158,0.0
base-3141,240,simple_momentum,2025-02-26,2025-02-26 14:05:00+00:00,2025-02-26 14:06:00+00:00,2025-02-26 18:05:00+00:00,-1,-30.000000000001137,19.99999999999602,-49.99999999999716,10.0,4.0,-63.99999999999716,price_touch_benchmark_not_verified_fills,-93.99999999999716,0.0
base-3141,240,simple_momentum,2025-02-27,2025-02-27 14:05:00+00:00,2025-02-27 14:06:00+00:00,2025-02-27 18:05:00+00:00,-1,280.00000000000114,19.99999999999602,260.0000000000051,10.0,4.0,246.00000000000512,price_touch_benchmark_not_verified_fills,216.00000000000512,0.0
base-3141,240,simple_momentum,2025-02-28,2025-02-28 14:05:00+00:00,2025-02-28 14:06:00+00:00,2025-02-28 18:05:00+00:00,-1,90.00000000001762,20.000000000010232,70.00000000000739,10.0,4.0,56.00000000000739,price_touch_benchmark_not_verified_fills,26.00000000000739,0.0
base-3141,240,always_long,2025-02-19,2025-02-19 14:05:00+00:00,2025-02-19 14:06:00+00:00,2025-02-19 18:05:00+00:00,1,699.9999999999886,19.99999999998181,680.0000000000068,10.0,4.0,666.0000000000068,price_touch_benchmark_not_verified_fills,636.0000000000068,0.0
base-3141,240,always_long,2025-02-20,2025-02-20 14:05:00+00:00,2025-02-20 14:06:00+00:00,2025-02-20 18:05:00+00:00,1,-224.99999999999432,15.000000000000568,-239.99999999999488,10.0,4.0,-253.99999999999488,price_touch_benchmark_not_verified_fills,-283.9999999999949,0.0
base-3141,240,always_long,2025-02-21,2025-02-21 14:05:00+00:00,2025-02-21 14:06:00+00:00,2025-02-21 18:05:00+00:00,1,-1185.0000000000023,15.000000000000568,-1200.0000000000027,10.0,4.0,-1214.0000000000027,price_touch_benchmark_not_verified_fills,-1244.0000000000027,0.0
base-3141,240,always_long,2025-02-24,2025-02-24 14:05:00+00:00,2025-02-24 14:06:00+00:00,2025-02-24 18:05:00+00:00,1,409.9999999999966,19.99999999999602,390.00000000000057,10.0,4.0,376.00000000000057,price_touch_benchmark_not_verified_fills,346.00000000000057,0.0
base-3141,240,always_long,2025-02-25,2025-02-25 14:05:00+00:00,2025-02-25 14:06:00+00:00,2025-02-25 18:05:00+00:00,1,-80.0000000000125,9.999999999990905,-90.00000000000341,10.0,4.0,-104.00000000000341,price_touch_benchmark_not_verified_fills,-134.0000000000034,0.0
base-3141,240,always_long,2025-02-26,2025-02-26 14:05:00+00:00,2025-02-26 14:06:00+00:00,2025-02-26 18:05:00+00:00,1,30.000000000001137,20.000000000010232,9.999999999990905,10.0,4.0,-4.000000000009095,price_touch_benchmark_not_verified_fills,-34.000000000009095,0.0
base-3141,240,always_long,2025-02-27,2025-02-27 14:05:00+00:00,2025-02-27 14:06:00+00:00,2025-02-27 18:05:00+00:00,1,-280.00000000000114,19.99999999999602,-299.99999999999716,10.0,4.0,-313.99999999999716,price_touch_benchmark_not_verified_fills,-343.99999999999716,0.0
base-3141,240,always_long,2025-02-28,2025-02-28 14:05:00+00:00,2025-02-28 14:06:00+00:00,2025-02-28 18:05:00+00:00,1,-90.00000000001762,19.99999999999602,-110.00000000001364,10.0,4.0,-124.00000000001364,price_touch_benchmark_not_verified_fills,-154.00000000001364,0.0
base-3141,240,always_short,2025-02-19,2025-02-19 14:05:00+00:00,2025-02-19 14:06:00+00:00,2025-02-19 18:05:00+00:00,-1,-699.9999999999886,20.000000000010232,-719.9999999999989,10.0,4.0,-733.9999999999989,price_touch_benchmark_not_verified_fills,-763.9999999999989,0.0
base-3141,240,always_short,2025-02-20,2025-02-20 14:05:00+00:00,2025-02-20 14:06:00+00:00,2025-02-20 18:05:00+00:00,-1,224.99999999999432,15.000000000000568,209.99999999999375,10.0,4.0,195.99999999999375,price_touch_benchmark_not_verified_fills,165.99999999999375,0.0
base-3141,240,always_short,2025-02-21,2025-02-21 14:05:00+00:00,2025-02-21 14:06:00+00:00,2025-02-21 18:05:00+00:00,-1,1185.0000000000023,15.000000000000568,1170.0000000000018,10.0,4.0,1156.0000000000018,price_touch_benchmark_not_verified_fills,1126.0000000000018,0.0
base-3141,240,always_short,2025-02-24,2025-02-24 14:05:00+00:00,2025-02-24 14:06:00+00:00,2025-02-24 18:05:00+00:00,-1,-409.9999999999966,20.000000000010232,-430.0000000000068,10.0,4.0,-444.0000000000068,price_touch_benchmark_not_verified_fills,-474.0000000000068,0.0
base-3141,240,always_short,2025-02-25,2025-02-25 14:05:00+00:00,2025-02-25 14:06:00+00:00,2025-02-25 18:05:00+00:00,-1,80.0000000000125,10.000000000019327,69.99999999999318,10.0,4.0,55.99999999999318,price_touch_benchmark_not_verified_fills,25.99999999999318,0.0
