run,horizon_minutes,strategy,session_id,decision_time,entry_time,exit_time,direction,midpoint_change_cad,spread_crossing_cad,touch_change_cad,additional_slippage_cad,fees_cad,net_benchmark_cad,status,stress_net_cad,delayed_exit_minutes
liquidity_shock-1729,120,model,2025-02-21,2025-02-21 18:55:00+00:00,2025-02-21 18:56:00+00:00,2025-02-21 20:55:00+00:00,-1,94.99999999999886,15.000000000000568,79.9999999999983,10.0,4.0,65.9999999999983,price_touch_benchmark_not_verified_fills,35.999999999998295,0.0
liquidity_shock-1729,120,model,2025-02-24,2025-02-24 14:05:00+00:00,2025-02-24 14:06:00+00:00,2025-02-24 16:05:00+00:00,1,-45.000000000001705,35.0000000000108,-80.0000000000125,10.0,4.0,-94.0000000000125,price_touch_benchmark_not_verified_fills,-124.0000000000125,0.0
liquidity_shock-1729,120,model,2025-02-24,2025-02-24 16:10:00+00:00,2025-02-24 16:11:00+00:00,2025-02-24 18:10:00+00:00,-1,-24.999999999991473,35.0000000000108,-60.000000000002274,10.0,4.0,-74.00000000000227,price_touch_benchmark_not_verified_fills,-104.00000000000227,0.0
liquidity_shock-1729,120,model,2025-02-24,2025-02-24 18:35:00+00:00,2025-02-24 18:36:00+00:00,2025-02-24 20:35:00+00:00,1,129.99999999999545,19.99999999998181,110.00000000001364,10.0,4.0,96.00000000001364,price_touch_benchmark_not_verified_fills,66.00000000001364,0.0
liquidity_shock-1729,120,model,2025-02-25,2025-02-25 14:05:00+00:00,2025-02-25 14:06:00+00:00,2025-02-25 16:05:00+00:00,-1,655.0000000000011,34.99999999999659,620.0000000000045,10.0,4.0,606.0000000000045,price_touch_benchmark_not_verified_fills,576.0000000000045,0.0
liquidity_shock-1729,120,model,2025-02-25,2025-02-25 16:30:00+00:00,2025-02-25 16:31:00+00:00,2025-02-25 18:30:00+00:00,1,9.999999999990905,39.99999999999204,-30.000000000001137,10.0,4.0,-44.00000000000114,price_touch_benchmark_not_verified_fills,-74.00000000000114,0.0
liquidity_shock-1729,120,model,2025-02-25,2025-02-25 18:35:00+00:00,2025-02-25 18:36:00+00:00,2025-02-25 20:35:00+00:00,-1,229.99999999998977,9.999999999990905,219.99999999999886,10.0,4.0,205.99999999999886,price_touch_benchmark_not_verified_fills,175.99999999999886,0.0
liquidity_shock-1729,120,model,2025-02-26,2025-02-26 14:25:00+00:00,2025-02-26 14:26:00+00:00,2025-02-26 16:25:00+00:00,-1,379.99999999999545,39.99999999999204,340.0000000000034,10.0,4.0,326.0000000000034,price_touch_benchmark_not_verified_fills,296.0000000000034,0.0
liquidity_shock-1729,120,model,2025-02-26,2025-02-26 16:40:00+00:00,2025-02-26 16:41:00+00:00,2025-02-26 18:40:00+00:00,-1,54.99999999999261,34.99999999999659,19.99999999999602,10.0,4.0,5.999999999996021,price_touch_benchmark_not_verified_fills,-24.00000000000398,0.0
liquidity_shock-1729,120,model,2025-02-26,2025-02-26 18:45:00+00:00,2025-02-26 18:46:00+00:00,2025-02-26 20:45:00+00:00,-1,-270.00000000001023,9.999999999990905,-280.00000000000114,10.0,4.0,-294.00000000000114,price_touch_benchmark_not_verified_fills,-324.00000000000114,0.0
liquidity_shock-1729,120,model,2025-02-27,2025-02-27 14:05:00+00:00,2025-02-27 14:06:00+00:00,2025-02-27 16:05:00+00:00,1,544.9999999999875,34.99999999999659,509.9999999999909,10.0,4.0,495.9999999999909,price_touch_benchmark_not_verified_fills,465.9999999999909,0.0
liquidity_shock-1729,120,model,2025-02-27,2025-02-27 16:10:00+00:00,2025-02-27 16:11:00+00:00,2025-02-27 18:10:00+00:00,1,229.99999999998977,39.99999999999204,189.99999999999773,10.0,4.0,175.99999999999773,price_touch_benchmark_not_verified_fills,145.99999999999773,0.0
liquidity_shock-1729,120,model,2025-02-27,2025-02-27 18:20:00+00:00,2025-02-27 18:21:00+00:00,2025-02-27 20:20:00+00:00,1,-9.999999999990905,10.000000000019327,-20.000000000010232,10.0,4.0,-34.00000000001023,price_touch_benchmark_not_verified_fills,-64.00000000001023,0.0
liquidity_shock-1729,120,model,2025-02-28,2025-02-28 15:00:00+00:00,2025-02-28 15:01:00+00:00,2025-02-28 17:00:00+00:00,-1,-875.0,35.0000000000108,-910.0000000000108,10.0,4.0,-924.0000000000108,price_touch_benchmark_not_verified_fills,-954.0000000000108,0.0
liquidity_shock-1729,120,model,2025-02-28,2025-02-28 17:10:00+00:00,2025-02-28 17:11:00+00:00,2025-02-28 19:10:00+00:00,1,-104.99999999998977,15.00000000001478,-120.00000000000455,10.0,4.0,-134.00000000000455,price_touch_benchmark_not_verified_fills,-164.00000000000455,0.0
liquidity_shock-1729,120,simple_momentum,2025-02-19,2025-02-19 14:05:00+00:00,2025-02-19 14:06:00+00:00,2025-02-19 16:05:00+00:00,1,-425.00000000001137,34.99999999999659,-460.00000000000796,10.0,4.0,-474.00000000000796,price_touch_benchmark_not_verified_fills,-504.00000000000796,0.0
liquidity_shock-1729,120,simple_momentum,2025-02-19,2025-02-19 16:10:00+00:00,2025-02-19 16:11:00+00:00,2025-02-19 18:10:00+00:00,-1,650.0000000000057,40.00000000000625,609.9999999999994,10.0,4.0,595.9999999999994,price_touch_benchmark_not_verified_fills,565.9999999999994,0.0
liquidity_shock-1729,120,simple_momentum,2025-02-19,2025-02-19 18:40:00+00:00,2025-02-19 18:41:00+00:00,2025-02-19 20:40:00+00:00,-1,109.99999999998522,9.999999999990905,99.99999999999432,10.0,4.0,85.99999999999432,price_touch_benchmark_not_verified_fills,55.999999999994316,0.0
liquidity_shock-1729,120,simple_momentum,2025-02-20,2025-02-20 14:10:00+00:00,2025-02-20 14:11:00+00:00,2025-02-20 16:10:00+00:00,-1,-385.0000000000051,34.99999999999659,-420.0000000000017,10.0,4.0,-434.0000000000017,price_touch_benchmark_not_verified_fills,-464.0000000000017,0.0
liquidity_shock-1729,120,simple_momentum,2025-02-20,2025-02-20 16:30:00+00:00,2025-02-20 16:31:00+00:00,2025-02-20 18:30:00+00:00,-1,980.000000000004,40.00000000000625,939.9999999999977,10.0,4.0,925.9999999999977,price_touch_benchmark_not_verified_fills,895.9999999999977,0.0
liquidity_shock-1729,120,simple_momentum,2025-02-20,2025-02-20 18:35:00+00:00,2025-02-20 18:36:00+00:00,2025-02-20 20:35:00+00:00,-1,184.99999999997385,14.999999999986358,169.9999999999875,10.0,4.0,155.9999999999875,price_touch_benchmark_not_verified_fills,125.9999999999875,0.0
liquidity_shock-1729,120,simple_momentum,2025-02-21,2025-02-21 14:05:00+00:00,2025-02-21 14:06:00+00:00,2025-02-21 16:05:00+00:00,-1,284.9999999999966,34.99999999999659,250.0,10.0,4.0,236.0,price_touch_benchmark_not_verified_fills,206.0,0.0
liquidity_shock-1729,120,simple_momentum,2025-02-21,2025-02-21 16:20:00+00:00,2025-02-21 16:21:00+00:00,2025-02-21 18:20:00+00:00,-1,-335.00000000000796,35.0000000000108,-370.00000000001876,10.0,4.0,-384.00000000001876,price_touch_benchmark_not_verified_fills,-414.00000000001876,0.0
liquidity_shock-1729,120,simple_momentum,2025-02-21,2025-02-21 18:30:00+00:00,2025-02-21 18:31:00+00:00,2025-02-21 20:30:00+00:00,-1,90.00000000000341,10.000000000005116,79.9999999999983,10.0,4.0,65.9999999999983,price_touch_benchmark_not_verified_fills,35.999999999998295,0.0
liquidity_shock-1729,120,simple_momentum,2025-02-24,2025-02-24 14:05:00+00:00,2025-02-24 14:06:00+00:00,2025-02-24 16:05:00+00:00,1,-45.000000000001705,35.0000000000108,-80.0000000000125,10.0,4.0,-94.0000000000125,price_touch_benchmark_not_verified_fills,-124.0000000000125,0.0
liquidity_shock-1729,120,simple_momentum,2025-02-24,2025-02-24 16:25:00+00:00,2025-02-24 16:26:00+00:00,2025-02-24 18:25:00+00:00,1,-185.00000000000227,35.0000000000108,-220.00000000001307,10.0,4.0,-234.00000000001307,price_touch_benchmark_not_verified_fills,-264.0000000000131,0.0
liquidity_shock-1729,120,simple_momentum,2025-02-24,2025-02-24 18:30:00+00:00,2025-02-24 18:31:00+00:00,2025-02-24 20:30:00+00:00,1,109.99999999998522,19.99999999998181,90.00000000000341,10.0,4.0,76.00000000000341,price_touch_benchmark_not_verified_fills,46.00000000000341,0.0
liquidity_shock-1729,120,simple_momentum,2025-02-25,2025-02-25 14:05:00+00:00,2025-02-25 14:06:00+00:00,2025-02-25 16:05:00+00:00,-1,655.0000000000011,34.99999999999659,620.0000000000045,10.0,4.0,606.0000000000045,price_touch_benchmark_not_verified_fills,576.0000000000045,0.0
liquidity_shock-1729,120,simple_momentum,2025-02-25,2025-02-25 16:10:00+00:00,2025-02-25 16:11:00+00:00,2025-02-25 18:10:00+00:00,1,165.00000000000625,34.99999999999659,130.00000000000966,10.0,4.0,116.00000000000966,price_touch_benchmark_not_verified_fills,86.00000000000966,0.0
liquidity_shock-1729,120,simple_momentum,2025-02-25,2025-02-25 18:45:00+00:00,2025-02-25 18:46:00+00:00,2025-02-25 20:45:00+00:00,-1,149.99999999997726,9.999999999990905,139.99999999998636,10.0,4.0,125.99999999998636,price_touch_benchmark_not_verified_fills,95.99999999998636,0.0
liquidity_shock-1729,120,simple_momentum,2025-02-26,2025-02-26 14:15:00+00:00,2025-02-26 14:16:00+00:00,2025-02-26 16:15:00+00:00,-1,419.9999999999875,39.99999999999204,379.99999999999545,10.0,4.0,365.99999999999545,price_touch_benchmark_not_verified_fills,335.99999999999545,0.0
liquidity_shock-1729,120,simple_momentum,2025-02-26,2025-02-26 16:55:00+00:00,2025-02-26 16:56:00+00:00,2025-02-26 18:55:00+00:00,1,-264.99999999998636,35.0000000000108,-299.99999999999716,10.0,4.0,-313.99999999999716,price_touch_benchmark_not_verified_fills,-343.99999999999716,0.0
liquidity_shock-1729,120,simple_momentum,2025-02-27,2025-02-27 14:05:00+00:00,2025-02-27 14:06:00+00:00,2025-02-27 16:05:00+00:00,1,544.9999999999875,34.99999999999659,509.9999999999909,10.0,4.0,495.9999999999909,price_touch_benchmark_not_verified_fills,465.9999999999909,0.0
liquidity_shock-1729,120,simple_momentum,2025-02-27,2025-02-27 16:10:00+00:00,2025-02-27 16:11:00+00:00,2025-02-27 18:10:00+00:00,1,229.99999999998977,39.99999999999204,189.99999999999773,10.0,4.0,175.99999999999773,price_touch_benchmark_not_verified_fills,145.99999999999773,0.0
liquidity_shock-1729,120,simple_momentum,2025-02-27,2025-02-27 18:40:00+00:00,2025-02-27 18:41:00+00:00,2025-02-27 20:40:00+00:00,1,-120.00000000000455,10.000000000005116,-130.00000000000966,10.0,4.0,-144.00000000000966,price_touch_benchmark_not_verified_fills,-174.00000000000966,0.0
liquidity_shock-1729,120,simple_momentum,2025-02-28,2025-02-28 14:40:00+00:00,2025-02-28 14:41:00+00:00,2025-02-28 16:40:00+00:00,-1,-765.0000000000148,34.99999999999659,-800.0000000000114,10.0,4.0,-814.0000000000114,price_touch_benchmark_not_verified_fills,-844.0000000000114,0.0
liquidity_shock-1729,120,simple_momentum,2025-02-28,2025-02-28 16:45:00+00:00,2025-02-28 16:46:00+00:00,2025-02-28 18:45:00+00:00,1,25.000000000005684,35.0000000000108,-10.000000000005116,10.0,4.0,-24.000000000005116,price_touch_benchmark_not_verified_fills,-54.000000000005116,0.0
liquidity_shock-1729,120,simple_momentum,2025-02-28,2025-02-28 19:00:00+00:00,2025-02-28 19:01:00+00:00,2025-02-28 21:00:00+00:00,-1,4.9999999999954525,14.999999999986358,-9.999999999990905,10.0,4.0,-23.999999999990905,price_touch_benchmark_not_verified_fills,-53.999999999990905,0.0
liquidity_shock-1729,120,always_long,2025-02-19,2025-02-19 14:05:00+00:00,2025-02-19 14:06:00+00:00,2025-02-19 16:05:00+00:00,1,-425.00000000001137,34.99999999999659,-460.00000000000796,10.0,4.0,-474.00000000000796,price_touch_benchmark_not_verified_fills,-504.00000000000796,0.0
liquidity_shock-1729,120,always_long,2025-02-19,2025-02-19 16:10:00+00:00,2025-02-19 16:11:00+00:00,2025-02-19 18:10:00+00:00,1,-650.0000000000057,39.99999999999204,-689.9999999999977,10.0,4.0,-703.9999999999977,price_touch_benchmark_not_verified_fills,-733.9999999999977,0.0
liquidity_shock-1729,120,always_long,2025-02-19,2025-02-19 18:15:00+00:00,2025-02-19 18:16:00+00:00,2025-02-19 20:15:00+00:00,1,-109.99999999998522,20.000000000010232,-129.99999999999545,10.0,4.0,-143.99999999999545,price_touch_benchmark_not_verified_fills,-173.99999999999545,0.0
liquidity_shock-1729,120,always_long,2025-02-20,2025-02-20 14:05:00+00:00,2025-02-20 14:06:00+00:00,2025-02-20 16:05:00+00:00,1,395.00000000001023,35.0000000000108,359.99999999999943,10.0,4.0,345.99999999999943,price_touch_benchmark_not_verified_fills,315.99999999999943,0.0
liquidity_shock-1729,120,always_long,2025-02-20,2025-02-20 16:10:00+00:00,2025-02-20 16:11:00+00:00,2025-02-20 18:10:00+00:00,1,-1000.0000000000142,39.99999999999204,-1040.0000000000064,10.0,4.0,-1054.0000000000064,price_touch_benchmark_not_verified_fills,-1084.0000000000064,0.0
liquidity_shock-1729,120,always_long,2025-02-20,2025-02-20 18:15:00+00:00,2025-02-20 18:16:00+00:00,2025-02-20 20:15:00+00:00,1,-504.99999999999545,15.000000000000568,-519.999999999996,10.0,4.0,-533.999999999996,price_touch_benchmark_not_verified_fills,-563.999999999996,0.0
liquidity_shock-1729,120,always_long,2025-02-21,2025-02-21 14:05:00+00:00,2025-02-21 14:06:00+00:00,2025-02-21 16:05:00+00:00,1,-284.9999999999966,35.0000000000108,-320.0000000000074,10.0,4.0,-334.0000000000074,price_touch_benchmark_not_verified_fills,-364.0000000000074,0.0
liquidity_shock-1729,120,always_long,2025-02-21,2025-02-21 16:10:00+00:00,2025-02-21 16:11:00+00:00,2025-02-21 18:10:00+00:00,1,165.00000000000625,34.99999999999659,130.00000000000966,10.0,4.0,116.00000000000966,price_touch_benchmark_not_verified_fills,86.00000000000966,0.0
liquidity_shock-1729,120,always_long,2025-02-21,2025-02-21 18:15:00+00:00,2025-02-21 18:16:00+00:00,2025-02-21 20:15:00+00:00,1,-104.99999999998977,15.00000000001478,-120.00000000000455,10.0,4.0,-134.00000000000455,price_touch_benchmark_not_verified_fills,-164.00000000000455,0.0
liquidity_shock-1729,120,always_long,2025-02-24,2025-02-24 14:05:00+00:00,2025-02-24 14:06:00+00:00,2025-02-24 16:05:00+00:00,1,-45.000000000001705,35.0000000000108,-80.0000000000125,10.0,4.0,-94.0000000000125,price_touch_benchmark_not_verified_fills,-124.0000000000125,0.0
liquidity_shock-1729,120,always_long,2025-02-24,2025-02-24 16:10:00+00:00,2025-02-24 16:11:00+00:00,2025-02-24 18:10:00+00:00,1,24.999999999991473,34.99999999999659,-10.000000000005116,10.0,4.0,-24.000000000005116,price_touch_benchmark_not_verified_fills,-54.000000000005116,0.0
liquidity_shock-1729,120,always_long,2025-02-24,2025-02-24 18:15:00+00:00,2025-02-24 18:16:00+00:00,2025-02-24 20:15:00+00:00,1,194.99999999999318,14.999999999986358,180.00000000000682,10.0,4.0,166.00000000000682,price_touch_benchmark_not_verified_fills,136.00000000000682,0.0
liquidity_shock-1729,120,always_long,2025-02-25,2025-02-25 14:05:00+00:00,2025-02-25 14:06:00+00:00,2025-02-25 16:05:00+00:00,1,-655.0000000000011,35.0000000000108,-690.0000000000119,10.0,4.0,-704.0000000000119,price_touch_benchmark_not_verified_fills,-734.0000000000119,0.0
liquidity_shock-1729,120,always_long,2025-02-25,2025-02-25 16:10:00+00:00,2025-02-25 16:11:00+00:00,2025-02-25 18:10:00+00:00,1,165.00000000000625,34.99999999999659,130.00000000000966,10.0,4.0,116.00000000000966,price_touch_benchmark_not_verified_fills,86.00000000000966,0.0
liquidity_shock-1729,120,always_long,2025-02-25,2025-02-25 18:15:00+00:00,2025-02-25 18:16:00+00:00,2025-02-25 20:15:00+00:00,1,-219.99999999999886,10.000000000005116,-230.00000000000398,10.0,4.0,-244.00000000000398,price_touch_benchmark_not_verified_fills,-274.000000000004,0.0
liquidity_shock-1729,120,always_long,2025-02-26,2025-02-26 14:05:00+00:00,2025-02-26 14:06:00+00:00,2025-02-26 16:05:00+00:00,1,-519.999999999996,39.99999999999204,-559.9999999999881,10.0,4.0,-573.9999999999881,price_touch_benchmark_not_verified_fills,-603.9999999999881,0.0
liquidity_shock-1729,120,always_long,2025-02-26,2025-02-26 16:10:00+00:00,2025-02-26 16:11:00+00:00,2025-02-26 18:10:00+00:00,1,0.0,40.00000000000625,-40.00000000000625,10.0,4.0,-54.00000000000625,price_touch_benchmark_not_verified_fills,-84.00000000000625,0.0
liquidity_shock-1729,120,always_long,2025-02-26,2025-02-26 18:15:00+00:00,2025-02-26 18:16:00+00:00,2025-02-26 20:15:00+00:00,1,139.99999999998636,9.999999999990905,129.99999999999545,10.0,4.0,115.99999999999545,price_touch_benchmark_not_verified_fills,85.99999999999545,0.0
liquidity_shock-1729,120,always_long,2025-02-27,2025-02-27 14:05:00+00:00,2025-02-27 14:06:00+00:00,2025-02-27 16:05:00+00:00,1,544.9999999999875,34.99999999999659,509.9999999999909,10.0,4.0,495.9999999999909,price_touch_benchmark_not_verified_fills,465.9999999999909,0.0
liquidity_shock-1729,120,always_long,2025-02-27,2025-02-27 16:10:00+00:00,2025-02-27 16:11:00+00:00,2025-02-27 18:10:00+00:00,1,229.99999999998977,39.99999999999204,189.99999999999773,10.0,4.0,175.99999999999773,price_touch_benchmark_not_verified_fills,145.99999999999773,0.0
liquidity_shock-1729,120,always_long,2025-02-27,2025-02-27 18:15:00+00:00,2025-02-27 18:16:00+00:00,2025-02-27 20:15:00+00:00,1,39.99999999999204,10.000000000005116,29.999999999986926,10.0,4.0,15.999999999986926,price_touch_benchmark_not_verified_fills,-14.000000000013074,0.0
liquidity_shock-1729,120,always_long,2025-02-28,2025-02-28 14:05:00+00:00,2025-02-28 14:06:00+00:00,2025-02-28 16:05:00+00:00,1,565.0000000000119,35.0000000000108,530.0000000000011,10.0,4.0,516.0000000000011,price_touch_benchmark_not_verified_fills,486.00000000000114,0.0
liquidity_shock-1729,120,always_long,2025-02-28,2025-02-28 16:10:00+00:00,2025-02-28 16:11:00+00:00,2025-02-28 18:10:00+00:00,1,255.00000000000966,35.0000000000108,219.99999999999886,10.0,4.0,205.99999999999886,price_touch_benchmark_not_verified_fills,175.99999999999886,0.0
liquidity_shock-1729,120,always_long,2025-02-28,2025-02-28 18:15:00+00:00,2025-02-28 18:16:00+00:00,2025-02-28 20:15:00+00:00,1,-129.99999999999545,10.000000000005116,-140.00000000000057,10.0,4.0,-154.00000000000057,price_touch_benchmark_not_verified_fills,-184.00000000000057,0.0
liquidity_shock-1729,120,always_short,2025-02-19,2025-02-19 14:05:00+00:00,2025-02-19 14:06:00+00:00,2025-02-19 16:05:00+00:00,-1,425.00000000001137,35.0000000000108,390.00000000000057,10.0,4.0,376.00000000000057,price_touch_benchmark_not_verified_fills,346.00000000000057,0.0
liquidity_shock-1729,120,always_short,2025-02-19,2025-02-19 16:10:00+00:00,2025-02-19 16:11:00+00:00,2025-02-19 18:10:00+00:00,-1,650.0000000000057,40.00000000000625,609.9999999999994,10.0,4.0,595.9999999999994,price_touch_benchmark_not_verified_fills,565.9999999999994,0.0
liquidity_shock-1729,120,always_short,2025-02-19,2025-02-19 18:15:00+00:00,2025-02-19 18:16:00+00:00,2025-02-19 20:15:00+00:00,-1,109.99999999998522,19.99999999998181,90.00000000000341,10.0,4.0,76.00000000000341,price_touch_benchmark_not_verified_fills,46.00000000000341,0.0
liquidity_shock-1729,120,always_short,2025-02-20,2025-02-20 14:05:00+00:00,2025-02-20 14:06:00+00:00,2025-02-20 16:05:00+00:00,-1,-395.00000000001023,34.99999999999659,-430.0000000000068,10.0,4.0,-444.0000000000068,price_touch_benchmark_not_verified_fills,-474.0000000000068,0.0
liquidity_shock-1729,120,always_short,2025-02-20,2025-02-20 16:10:00+00:00,2025-02-20 16:11:00+00:00,2025-02-20 18:10:00+00:00,-1,1000.0000000000142,40.00000000000625,960.000000000008,10.0,4.0,946.000000000008,price_touch_benchmark_not_verified_fills,916.000000000008,0.0
liquidity_shock-1729,120,always_short,2025-02-20,2025-02-20 18:15:00+00:00,2025-02-20 18:16:00+00:00,2025-02-20 20:15:00+00:00,-1,504.99999999999545,15.000000000000568,489.9999999999949,10.0,4.0,475.9999999999949,price_touch_benchmark_not_verified_fills,445.9999999999949,0.0
liquidity_shock-1729,120,always_short,2025-02-21,2025-02-21 14:05:00+00:00,2025-02-21 14:06:00+00:00,2025-02-21 16:05:00+00:00,-1,284.9999999999966,34.99999999999659,250.0,10.0,4.0,236.0,price_touch_benchmark_not_verified_fills,206.0,0.0
liquidity_shock-1729,120,always_short,2025-02-21,2025-02-21 16:10:00+00:00,2025-02-21 16:11:00+00:00,2025-02-21 18:10:00+00:00,-1,-165.00000000000625,35.0000000000108,-200.00000000001705,10.0,4.0,-214.00000000001705,price_touch_benchmark_not_verified_fills,-244.00000000001705,0.0
liquidity_shock-1729,120,always_short,2025-02-21,2025-02-21 18:15:00+00:00,2025-02-21 18:16:00+00:00,2025-02-21 20:15:00+00:00,-1,104.99999999998977,14.999999999986358,90.00000000000341,10.0,4.0,76.00000000000341,price_touch_benchmark_not_verified_fills,46.00000000000341,0.0
liquidity_shock-1729,120,always_short,2025-02-24,2025-02-24 14:05:00+00:00,2025-02-24 14:06:00+00:00,2025-02-24 16:05:00+00:00,-1,45.000000000001705,34.99999999999659,10.000000000005116,10.0,4.0,-3.999999999994884,price_touch_benchmark_not_verified_fills,-33.999999999994884,0.0
liquidity_shock-1729,120,always_short,2025-02-24,2025-02-24 16:10:00+00:00,2025-02-24 16:11:00+00:00,2025-02-24 18:10:00+00:00,-1,-24.999999999991473,35.0000000000108,-60.000000000002274,10.0,4.0,-74.00000000000227,price_touch_benchmark_not_verified_fills,-104.00000000000227,0.0
liquidity_shock-1729,120,always_short,2025-02-24,2025-02-24 18:15:00+00:00,2025-02-24 18:16:00+00:00,2025-02-24 20:15:00+00:00,-1,-194.99999999999318,15.00000000001478,-210.00000000000796,10.0,4.0,-224.00000000000796,price_touch_benchmark_not_verified_fills,-254.00000000000796,0.0
liquidity_shock-1729,120,always_short,2025-02-25,2025-02-25 14:05:00+00:00,2025-02-25 14:06:00+00:00,2025-02-25 16:05:00+00:00,-1,655.0000000000011,34.99999999999659,620.0000000000045,10.0,4.0,606.0000000000045,price_touch_benchmark_not_verified_fills,576.0000000000045,0.0
liquidity_shock-1729,120,always_short,2025-02-25,2025-02-25 16:10:00+00:00,2025-02-25 16:11:00+00:00,2025-02-25 18:10:00+00:00,-1,-165.00000000000625,35.0000000000108,-200.00000000001705,10.0,4.0,-214.00000000001705,price_touch_benchmark_not_verified_fills,-244.00000000001705,0.0
liquidity_shock-1729,120,always_short,2025-02-25,2025-02-25 18:15:00+00:00,2025-02-25 18:16:00+00:00,2025-02-25 20:15:00+00:00,-1,219.99999999999886,10.000000000005116,209.99999999999375,10.0,4.0,195.99999999999375,price_touch_benchmark_not_verified_fills,165.99999999999375,0.0
liquidity_shock-1729,120,always_short,2025-02-26,2025-02-26 14:05:00+00:00,2025-02-26 14:06:00+00:00,2025-02-26 16:05:00+00:00,-1,519.999999999996,40.00000000000625,479.99999999998977,10.0,4.0,465.99999999998977,price_touch_benchmark_not_verified_fills,435.99999999998977,0.0
liquidity_shock-1729,120,always_short,2025-02-26,2025-02-26 16:10:00+00:00,2025-02-26 16:11:00+00:00,2025-02-26 18:10:00+00:00,-1,-0.0,39.99999999999204,-39.99999999999204,10.0,4.0,-53.99999999999204,price_touch_benchmark_not_verified_fills,-83.99999999999204,0.0
liquidity_shock-1729,120,always_short,2025-02-26,2025-02-26 18:15:00+00:00,2025-02-26 18:16:00+00:00,2025-02-26 20:15:00+00:00,-1,-139.99999999998636,10.000000000019327,-150.00000000000568,10.0,4.0,-164.00000000000568,price_touch_benchmark_not_verified_fills,-194.00000000000568,0.0
liquidity_shock-1729,120,always_short,2025-02-27,2025-02-27 14:05:00+00:00,2025-02-27 14:06:00+00:00,2025-02-27 16:05:00+00:00,-1,-544.9999999999875,35.0000000000108,-579.9999999999983,10.0,4.0,-593.9999999999983,price_touch_benchmark_not_verified_fills,-623.9999999999983,0.0
liquidity_shock-1729,120,always_short,2025-02-27,2025-02-27 16:10:00+00:00,2025-02-27 16:11:00+00:00,2025-02-27 18:10:00+00:00,-1,-229.99999999998977,40.00000000000625,-269.999999999996,10.0,4.0,-283.999999999996,price_touch_benchmark_not_verified_fills,-313.999999999996,0.0
liquidity_shock-1729,120,always_short,2025-02-27,2025-02-27 18:15:00+00:00,2025-02-27 18:16:00+00:00,2025-02-27 20:15:00+00:00,-1,-39.99999999999204,10.000000000005116,-49.99999999999716,10.0,4.0,-63.99999999999716,price_touch_benchmark_not_verified_fills,-93.99999999999716,0.0
liquidity_shock-1729,120,always_short,2025-02-28,2025-02-28 14:05:00+00:00,2025-02-28 14:06:00+00:00,2025-02-28 16:05:00+00:00,-1,-565.0000000000119,34.99999999999659,-600.0000000000085,10.0,4.0,-614.0000000000085,price_touch_benchmark_not_verified_fills,-644.0000000000085,0.0
liquidity_shock-1729,120,always_short,2025-02-28,2025-02-28 16:10:00+00:00,2025-02-28 16:11:00+00:00,2025-02-28 18:10:00+00:00,-1,-255.00000000000966,34.99999999999659,-290.00000000000625,10.0,4.0,-304.00000000000625,price_touch_benchmark_not_verified_fills,-334.00000000000625,0.0
liquidity_shock-1729,120,always_short,2025-02-28,2025-02-28 18:15:00+00:00,2025-02-28 18:16:00+00:00,2025-02-28 20:15:00+00:00,-1,129.99999999999545,10.000000000005116,119.99999999999034,10.0,4.0,105.99999999999034,price_touch_benchmark_not_verified_fills,75.99999999999034,0.0
liquidity_shock-1729,240,model,2025-02-19,2025-02-19 15:40:00+00:00,2025-02-19 15:41:00+00:00,2025-02-19 19:40:00+00:00,-1,1179.9999999999927,39.99999999999204,1140.0000000000005,10.0,4.0,1126.0000000000005,price_touch_benchmark_not_verified_fills,1096.0000000000005,0.0
liquidity_shock-1729,240,model,2025-02-20,2025-02-20 15:40:00+00:00,2025-02-20 15:41:00+00:00,2025-02-20 19:40:00+00:00,-1,1325.000000000017,35.0000000000108,1290.0000000000064,10.0,4.0,1276.0000000000064,price_touch_benchmark_not_verified_fills,1246.0000000000064,0.0
liquidity_shock-1729,240,model,2025-02-21,2025-02-21 14:05:00+00:00,2025-02-21 14:06:00+00:00,2025-02-21 18:05:00+00:00,-1,229.99999999998977,10.000000000005116,219.99999999998465,10.0,4.0,205.99999999998465,price_touch_benchmark_not_verified_fills,175.99999999998465,0.0
liquidity_shock-1729,240,model,2025-02-24,2025-02-24 14:25:00+00:00,2025-02-24 14:26:00+00:00,2025-02-24 18:25:00+00:00,-1,39.99999999999204,9.999999999990905,30.000000000001137,10.0,4.0,16.000000000001137,price_touch_benchmark_not_verified_fills,-13.999999999998863,0.0
liquidity_shock-1729,240,model,2025-02-25,2025-02-25 14:05:00+00:00,2025-02-25 14:06:00+00:00,2025-02-25 18:05:00+00:00,-1,379.99999999999545,10.000000000005116,369.99999999999034,10.0,4.0,355.99999999999034,price_touch_benchmark_not_verified_fills,325.99999999999034,0.0
liquidity_shock-1729,240,model,2025-02-26,2025-02-26 14:30:00+00:00,2025-02-26 14:31:00+00:00,2025-02-26 18:30:00+00:00,-1,514.9999999999864,14.999999999986358,500.0,10.0,4.0,486.0,price_touch_benchmark_not_verified_fills,456.0,0.0
liquidity_shock-1729,240,model,2025-02-28,2025-02-28 15:05:00+00:00,2025-02-28 15:06:00+00:00,2025-02-28 19:05:00+00:00,-1,-810.0000000000023,10.000000000005116,-820.0000000000074,10.0,4.0,-834.0000000000074,price_touch_benchmark_not_verified_fills,-864.0000000000074,0.0
